43.7589383662,598.556660169,219.077147739,110.690124879,107.137698651,1159.74223097,1498.2982278,11.7327838718,18.0989054911
44.8670346207,603.749503401,221.260749182,112.341405572,107.496200381,1173.66947997,1509.85719265,11.8305570707,18.8702273937
45.1168994624,603.206318962,223.466078002,113.525547648,108.528250814,1190.24746903,1525.43572235,12.5149694632,19.1309559242
44.8561709319,597.502882358,222.379709125,112.395724016,109.701529201,1174.3213013,1498.25477305,12.7105158611,18.6420899296
43.5525282795,597.405109159,216.752318342,112.308814506,108.224067528,1184.53316874,1515.27817335,13.0038354579,18.6638173071
44.3673049373,599.284527316,217.925596729,113.351728628,108.875888854,1193.52830304,1548.3146509,13.0255628354,19.000591659
43.7698020549,600.425214637,204.074393547,112.069813353,109.690665512,1182.20833934,1533.86594483,12.5366968408,18.6420899296
43.3243908153,594.602277456,205.703946863,111.570083669,108.756388278,1189.2154186,1533.8007627,12.3302867541,18.5334530419
42.1837034945,579.849388107,206.008130148,112.189313929,108.354431793,1184.53316874,1530.51992869,12.0912856012,18.7289994397
41.8469291426,578.447972255,208.854416606,113.297410184,108.495659747,1171.84438026,1507.13040677,12.3411504429,19.0983648579
41.3037447041,569.680975418,207.094499025,112.656452546,108.38702286,1167.80308804,1508.87946066,12.3954688867,18.9354095264
41.0864709287,568.627197607,207.518182887,112.319678195,107.159426029,1164.18547968,1519.29773819,12.8300164375,19.0440464141
40.0652841843,561.27248031,205.291126689,111.961176465,107.550518824,1157.28703731,1495.5931693,13.0255628354,18.9245458376
38.805096287,564.444677431,207.127090092,111.483174159,106.322921993,1151.5836007,1491.97556094,13.0581539017,18.8267726387
39.7719645875,542.09806963,206.149358102,111.12467243,106.398967815,1144.65256727,1498.62413846,13.2428366108,18.5660441082
39.652464011,534.167576828,203.954892971,110.081758308,105.519009024,1132.01809723,1478.48285948,13.1667907894,18.2944518889
38.5117766902,529.767782876,202.2818849,106.985607008,104.921506142,1115.55960874,1462.35028166,12.7974253712,17.3167198996
38.5552314453,525.520080567,197.078177979,106.290330927,103.281089138,1118.64489635,1473.75715487,12.0695582236,17.1863556344
39.4134628581,535.579856368,201.358471355,107.376699804,102.357675592,1146.02139205,1513.71380217,12.2976956878,17.8055858943
37.6100905223,543.184438507,202.205839079,106.800924299,105.29087156,1152.65910589,1521.0359284,12.7322432386,17.5122662975
37.1553136207,543.013277148,202.984543955,105.65023203,106.117662833,1156.28249108,1511.94297998,12.4575744322,17.2623282708
36.9596449123,537.915020247,199.875585589,105.671972998,106.476388799,1136.37863525,1483.04923404,12.8271708813,17.0992710138
36.8726810419,537.317143638,197.853675603,105.519786225,105.454563322,1140.8355336,1487.5061324,12.9250052355,17.1536234328
37.9597294217,544.035102625,203.495456694,108.009127014,105.313247032,1155.05412641,1506.43164469,12.7075955596,18.001521169
40.0033803757,544.372087623,201.53876961,107.791717338,106.258979123,1166.0659265,1516.57380607,12.6206316892,18.1319669746
40.0468623109,544.524274396,201.31048945,108.530910237,106.922078635,1159.17403977,1513.24743803,12.4901858836,18.4145995534
39.2424465098,530.196976751,200.332145908,106.476388799,106.867726216,1160.03280799,1522.21558716,12.4793153998,17.8819458473
40.7643142415,540.01302362,202.006200413,108.411334915,106.052439931,1159.44580187,1519.09575831,12.5880202378,18.4037290696
40.5034226304,533.273323665,197.821064151,108.335241528,106.900337667,1160.82635331,1509.81236515,12.8380413651,18.5993977779
39.9381574729,521.565812615,193.483741116,108.715708461,106.498129766,1145.7381218,1481.19038131,12.359740078,18.5341748751
39.1120007042,516.434944263,189.189900016,106.258979123,105.79154832,1140.34636183,1475.04855797,12.1205894345,17.7188885903
38.6771813523,511.467133167,185.700474717,106.704668959,104.900168648,1130.69337222,1468.26537608,11.2183392793,17.7297590741
40.8295371443,511.347557845,187.961535347,107.574307662,103.747897366,1134.79154461,1453.27497892,12.25103524,18.0884850394
40.090344246,507.271126421,187.037544224,105.476304289,104.758852359,1122.91010582,1442.30666077,11.1096344413,17.414515044
40.2425310192,499.020429219,187.820219057,106.50900025,103.889213655,1114.61592668,1437.94759676,11.6205471798,17.6754066551
39.6446544103,504.705692245,188.037628733,107.150358794,103.367430433,1107.34357302,1423.55507622,10.750908476,17.8819458473
38.0358228083,497.400727133,181.841452968,105.595879611,103.487005754,1091.22264555,1387.84553694,9.87039928834,17.0992710138
38.5684765144,495.498392468,180.928332329,104.921909616,101.715116895,1082.83063206,1384.83441293,10.1312908995,16.8383794027
38.0901752273,495.498392468,178.949904278,102.943481565,101.35639093,1082.77627964,1393.86778496,11.0226705709,16.0665750531
39.3837627992,499.694399214,182.613257318,101.541189155,101.030276416,1108.26756415,1410.06480582,11.5227128256,15.8382948933
39.7533592483,499.813974536,182.798055543,101.247686092,102.834776727,1114.45286943,1420.66352753,11.9466616937,15.6317557011
41.3133268014,511.252419167,187.685833546,102.487991883,103.185263221,1123.93602834,1432.85991586,12.5181994976,15.8084486257
39.8425200719,510.51156837,183.850841185,101.104344071,105.015600485,1119.78508491,1408.44452415,12.5073046329,15.3290745806
40.0495225005,515.065621799,184.036053884,100.96271083,104.04595753,1119.28392113,1412.70441623,12.7143070615,15.3072848512
41.9125443578,511.110785926,184.624376576,101.758035951,103.784480778,1118.49949088,1412.81336488,12.7796762495,15.3508643099
42.0105981398,509.171500016,185.343437644,102.019512703,103.991483206,1118.45591142,1409.62116953,12.6053584149,15.4598129565
41.7382265232,507.199529512,182.652406072,102.008617838,103.969693477,1099.35721367,1377.57937256,12.4746200389,15.2201259339
41.3678011247,492.447882759,179.743477207,100.570495702,102.389938101,1085.57520987,1361.19349611,13.1718913773,14.8279108061
39.58104332,479.363150299,177.313922387,99.8841192286,101.485664334,1075.19240384,1353.82856759,13.1283119187,14.5773289188
38.513346583,484.930426142,176.093697545,100.025752469,99.8950140933,1068.37221856,1349.49241146,13.2263657006,14.8932799941
38.4697671244,491.903139526,178.18551156,99.6771168,100.102016522,1087.50360091,1372.98173967,13.5750013699,15.0675978287
40.9755859968,504.192546865,182.968357147,102.237409996,100.091121657,1102.81088576,1392.77770876,13.7602140691,16.091715107
41.0518500495,503.506170392,181.562919606,102.24830486,102.487991883,1095.87085697,1394.59715116,13.6403705578,15.9391870017
40.2783146584,496.163031609,177.096025094,100.886446778,102.564255936,1082.94954748,1366.81524627,13.9236370391,15.2963899866
40.5724760043,494.267325158,178.338039665,100.973605695,100.831972454,1095.77280319,1380.53188088,14.0325856857,15.3181797159
41.291537072,495.868870263,180.484328004,101.224187582,101.529243793,1099.17200097,1388.15828615,14.3921162196,15.4707078212
41.5639086886,496.44629809,180.299115305,102.7603635,101.856089733,1089.30125358,1366.19423899,14.6426981068,15.8847126784
41.4658549066,494.953701631,180.397169087,103.512109161,101.921458921,1093.90978133,1374.75760261,15.2963899866,16.0372407837
41.3786959893,496.805828624,180.582381786,103.370475921,101.583718116,1095.38058806,1395.99169384,15.1329670166,15.9065024077
41.0954295081,489.582533353,179.689002884,102.607835394,101.463874605,1091.0226422,1392.84307795,15.056702964,15.4489180919
41.324221666,488.896156879,179.994059094,102.564255936,100.875551913,1078.83128864,1368.20978895,14.6753827008,15.4380232272
38.2845544251,490.247120097,177.575399139,100.080226793,100.744813537,1075.10524493,1378.87586145,13.9454267684,14.4465905429
37.3753989235,481.453006913,175.89062881,99.5843356066,99.4973148874,1061.6636526,1355.44560083,13.6296201546,14.401929038
37.9845439583,475.600863542,172.844903636,99.7148666855,99.6169683763,1063.45845493,1351.86687375,13.9124374922,14.5650928866
38.9200166904,479.701714937,172.823148456,100.878768806,98.6379852846,1067.61369428,1349.35415048,14.2170100096,14.8587878142
39.4965289555,485.184020251,174.226357554,102.140569235,98.5618421553,1064.51358115,1355.41296806,14.2061324197,15.0763396123
38.8221183812,474.056245775,170.723773604,101.683710459,98.833781903,1057.47578048,1364.89822646,14.1626220601,14.7935222747
37.3427661537,466.300524171,170.375690727,101.379137941,98.3334127672,1037.79822034,1376.78743223,14.9566861233,14.6303584261
36.9946832767,465.560848057,171.637491156,100.965789525,96.701774281,1037.06942182,1376.33057345,14.3910514481,14.3801738582
38.4087699647,468.75885949,166.742575698,101.727220818,96.5494880223,1035.51392646,1380.38791449,14.4671945775,14.641236016
37.7669921602,467.60583496,166.720820518,101.825119128,96.9519588489,1024.74511245,1363.96275373,14.3257859087,14.6847463756
36.8097642483,470.999643011,162.163110347,100.236991001,95.5922601104,1023.10259638,1375.83020432,14.3801738582,14.3584186784
35.776393207,475.002596097,158.551750497,100.073827152,94.8743391765,1011.80078046,1354.4013522,13.4990890757,14.1517444701
35.7872707969,467.366527982,157.768564024,100.258746181,93.6669266967,990.023845466,1328.52356581,13.7383960537,14.2170100096
35.7437604373,460.894361987,154.494409462,98.833781903,92.0135330307,979.820666132,1310.41237861,13.5317218454,13.8471719527
34.8735532447,452.692659196,151.785889575,97.300041726,90.8713860904,956.760175527,1279.75933025,13.1836389683,13.4338235362
34.9605739639,445.524327447,148.305060804,97.1368778774,88.8590319575,957.260544663,1275.04933382,13.4447011261,13.5099666656
35.7546380272,441.760681339,149.849678571,97.4958383443,88.55445944,958.620243402,1278.39963151,13.5208442555,13.7275184637
36.5813348602,435.103596315,147.848202028,98.0179626599,89.4572994024,959.294653976,1265.87952553,13.2815372775,13.8580495426
37.5385627721,444.066730399,150.632865044,98.8664146727,89.1200941152,977.460229122,1305.35429931,13.5969873848,14.1191117004
37.7017266207,442.174029755,150.872172022,98.4204334865,90.4580376739,972.750232692,1302.30857413,13.4120683564,13.9777030316
39.4530185959,451.865962363,153.645957449,99.4973148874,89.4246666327,1002.08709267,1353.46587947,14.5650928866,14.3801738582
42.0962729435,461.427363892,156.093415178,100.41103244,91.3717552262,1001.6302339,1342.44688089,14.8261550444,14.7717670949
41.8787211453,461.209812094,155.092676907,99.9106633039,92.4377590372,1008.51574831,1353.80308475,15.1307275619,14.9566861233
41.7667006771,467.365760138,157.390356689,101.284523418,93.6157753816,1009.18091108,1352.31075883,15.7982792159,15.1071045002
41.5801932141,453.849454586,153.363989694,101.822103752,92.7161511484,1008.0618663,1360.7584498,15.6775979164,15.3923512083
41.2071782882,446.520808394,148.931694692,101.065102873,92.6612960123,986.789044497,1336.88549454,15.7653661342,15.1400175819
40.8890184984,448.429767133,148.569650793,101.032189791,90.719424192,983.344141946,1354.50496428,15.4362353172,15.1619596364
40.2307568644,446.136822441,149.644811462,99.4633328969,91.8713820515,980.217399184,1372.31094147,16.0176997606,14.9644811462
40.5928007631,457.436980492,154.329440091,99.1890572161,91.52030918,1007.28292337,1405.48732783,16.5223670133,14.9315680645
42.8638034004,458.819329923,151.47697301,100.725001029,92.7929483391,1009.29062135,1405.70674837,16.9831501571,15.4362353172
42.2713679298,456.043660033,149.326651672,101.1967552,94.3069500973,999.30698657,1395.96447619,17.4549043281,15.3704091538
41.9093240311,456.603182422,149.941029197,100.505580484,93.5609202454,1000.43700238,1393.68250253,17.2683968652,15.2936119632
43.2697314081,460.026142919,149.93005817,100.790827192,93.495094082,1015.47828071,1412.37713293,17.8388902813,15.3704091538
42.8199192915,462.428797883,149.2169414,100.823740274,95.1078350853,1033.9644616,1450.61116284,16.4894539316,15.567887644
43.0064267545,468.30926848,152.288829025,101.383262663,95.7002705559,1035.0505933,1435.21881163,15.897018461,16.1274100329
43.2587603808,473.696042851,153.10068504,102.173176624,96.1061985635,1030.22334131,1447.24305748,15.3484670994,16.3029464687
42.5785566924,478.589120997,156.095775475,103.676207354,96.3914452716,1034.27165036,1454.71432702,15.5788586713,16.6540193401
41.7667006771,481.167312397,157.774342642,103.423873728,97.1484461507,1031.66054588,1466.3875,15.5130325079,16.4784829044
41.009699798,482.176646903,157.785313669,102.315799978,96.5121265712,1029.21400681,1477.0623095,15.5130325079,16.1493520874
41.3607726695,488.287509072,159.419996727,103.390960646,95.6892995287,1037.49713237,1441.86725413,15.6995399708,16.4565408499
40.7902792533,477.568815465,153.73700462,104.48806337,96.8193153337,1023.03731848,1398.83888532,15.754395107,16.6649903673
40.823192335,467.365760138,153.594381266,105.212151167,95.3491976844,1034.03028776,1414.83464303,16.5004249589,17.0928604294
40.7354241172,467.640035818,152.486307515,105.530310957,95.469878984,1034.42524474,1401.69135241,17.1367445384,17.0050922116
40.5818297359,459.389823339,149.721608653,105.837499719,95.6015313108,1012.91106034,1357.42325752,16.8734398848,17.1038314567
39.950876102,453.433091446,148.965825267,105.296029826,94.9314676421,997.968703995,1370.212725,16.9441887076,16.7681451885
38.4765116301,449.659158507,146.831297599,103.579605515,92.8519535734,982.49887976,1352.15726158,15.1067344776,16.4270608704
38.0584082724,446.314331645,144.993843369,103.128493997,92.191790377,1001.19250094,1367.5610695,15.0407181579,15.8549194335
36.0449105234,431.251608047,137.269933971,102.270281842,93.49011133,975.941258676,1331.20808282,14.6446202401,15.6458677546
36.837106359,436.433889139,136.488740855,103.700635434,90.5193769462,977.789715626,1331.13106378,15.0737263178,16.0089575127
36.4960220409,436.037791221,137.699040049,101.610118646,91.7846897393,990.706908835,1361.70762249,16.6141071094,15.3818024761
36.9031226787,442.408366066,140.427714594,100.718898331,91.6306516601,999.729139186,1350.89194879,16.7241343088,15.4588215157
36.110926843,435.817736822,139.536494279,99.7286535359,93.8972119677,1000.88442478,1346.50186353,17.406302945,15.1287399175
35.3407364472,434.310364191,136.136653817,100.707895611,93.4571031701,974.918005721,1323.1430891,17.8904226224,15.0407181579
35.2087038079,430.316376852,134.585270306,100.289792253,91.9607332583,982.278825361,1337.10554071,17.8904226224,15.0847290377
35.186698368,427.785751266,131.790579441,100.014724254,91.4876163009,972.904507972,1329.11756603,17.8794199025,15.1287399175
35.8358588445,433.606190114,135.56451238,99.5085991371,91.4546081411,996.186263365,1363.5890876,18.9576864566,15.1067344776
36.2099513225,451.122520259,142.551239542,99.4645882574,92.1037686175,1001.81965597,1361.10247289,18.9136755768,15.403807916
35.4617663665,443.189559182,140.141643875,98.6283815419,93.2700569312,1015.54004774,1396.61925286,18.6166021384,15.0077099981
35.5057772463,443.244572782,141.979098105,98.7054005815,93.2590542112,1000.1802507,1341.4626178,17.956438942,15.0957317576
35.8358588445,444.619912774,145.598992966,99.167514819,93.6771575689,1011.78812024,1350.92495695,17.0212077471,15.1287399175
34.097429094,447.579644438,146.69926496,98.430332583,94.403337085,994.590868974,1350.74891343,16.1850010317,14.8756773588
33.4372658976,440.086792159,144.960835209,98.7054005815,93.5781330895,996.956453761,1356.67937948,15.6128595948,14.6336175202
32.9641489402,438.09529985,141.09888051,96.3288130745,92.4888638154,967.370139842,1336.92949719,15.0957317576,13.6543754455
32.0179150253,434.640445789,138.414216845,95.4485954793,91.0365047833,960.251380041,1312.48145348,14.6116120803,13.3573020071
31.1487001501,435.443644344,138.876331082,95.5366172388,89.991246389,964.487427218,1328.99653611,14.105486963,13.4013128869
31.2705795241,425.732119186,137.711881961,97.407579463,91.2527352392,945.12155433,1292.46213606,14.8907521544,13.7436127291
30.2116815932,423.283417721,136.057353944,96.3266211585,89.1459695641,942.507400063,1297.29335787,14.603967298,13.5340391803
29.9359269236,423.934198741,135.560995539,98.5326585147,87.6568943486,951.706575838,1288.46920845,14.1076088929,14.1627598268
31.7117869954,425.820360681,137.480248038,98.2789642187,87.987799952,941.878679416,1280.35099098,15.0562049561,14.0303975854
30.6087683173,427.430767951,139.664225021,96.7457682562,88.3517961158,931.631635897,1260.08853786,15.4091709331,13.445797686
29.969017484,421.077380365,135.263180495,95.9957155551,87.0722944492,934.543605207,1244.96615178,15.6408048555,13.2251939504
29.009391234,414.922536141,131.137890639,96.9001908711,87.1715661303,916.884276171,1226.98694733,15.3981407463,13.2362241372
30.5756777569,425.930662548,134.270463685,94.892696877,85.8479437165,957.718027634,1265.9786576,15.9827406457,13.1259222694
32.8478962338,425.78727012,133.663803412,94.5838516471,88.2966451819,954.309699919,1258.19134574,15.9717104589,13.0707713355
32.5059604436,420.801625695,131.468796243,96.3817720924,89.8298411445,942.573581184,1222.18881608,16.0930425135,13.7215523556
32.3074170816,404.918156731,129.273789073,96.4258928395,89.1900903112,925.917999144,1212.10722536,16.269525502,13.8980353441
32.7486245528,415.771860523,131.88794334,96.8229795636,87.182596317,945.15464489,1220.11514097,16.0930425135,13.8428844102
32.0978435327,409.583925739,132.373271559,97.0987342332,88.2084036877,943.444965939,1230.86957308,15.6959557894,13.9200957176
33.8295828573,407.565401558,130.619471861,95.2236024804,88.2745848084,914.722359562,1191.67931945,16.4239481169,13.2803448843
31.4691228862,400.947289489,127.321446013,96.1611683568,88.2525244348,900.901535525,1182.5352946,15.9606802721,13.4788882464
32.2963868948,399.954572679,128.534766559,95.1574213597,86.2340002539,920.049939777,1216.44208877,16.2143745681,13.2362241372
33.0354094091,404.807854863,126.780966861,95.3008137879,86.8516907136,926.259934935,1177.08638233,16.6114612922,13.4237373125
33.8847337912,402.050308167,125.953702852,98.1245416038,87.6458641618,921.163988642,1189.52843302,16.6776424129,13.9973070251
33.9067941648,400.737715941,121.486477206,97.8929076814,87.9767697653,898.441803873,1169.45349308,16.8320650278,13.7877334763
31.0610059753,379.195761157,114.813214203,100.749726058,87.5576226676,875.344592753,1142.56189771,16.3798273698,14.2510013211
31.6345756879,384.876307349,116.313319606,99.6908281267,82.5940386161,872.355412136,1136.82620058,16.7548537203,14.3723333756
32.8614319982,378.757857705,115.556805455,99.4799137578,84.0774996348,894.589461198,1174.81830796,16.6739702064,14.2745991621
34.2877862135,386.995329723,119.67001296,100.430816568,84.1327846819,916.272256672,1202.82571282,17.3373907716,14.5067963599
35.4819432309,390.456173672,119.227732583,102.520591348,86.3994716131,900.106908899,1143.36111615,19.5045646181,14.9048486991
34.2767292041,387.4376101,118.951307348,100.475044606,86.4436996508,892.090577069,1120.05294029,19.4824505992,14.4625683222
34.431527336,383.125376426,117.602352198,100.353417502,85.4153977747,907.33819306,1128.36781138,19.2502534014,14.6837085106
33.9118478932,368.817606236,113.56654376,103.316696027,85.0394594544,853.943894568,1076.54360822,19.4050515333,15.0375328121
33.59119462,365.213021165,112.881009176,103.360924064,82.4300052311,867.510845127,1098.10477659,18.8522010622,14.8053356143
34.0003039686,366.738888465,112.61564095,103.283524998,82.297321118,882.260895694,1110.56602621,16.9835664701,14.5399673882
32.4744366685,370.199732413,110.470581122,98.1309586084,83.8453024369,858.034988053,1099.44267473,17.3595047905,13.6885776628
31.645160962,354.023327631,105.306957722,99.800567031,81.2579622325,833.565826205,1067.5984876,17.4369038564,14.0755729925
29.8649824452,360.447450104,106.733311938,99.8337380592,79.931121102,839.050102878,1044.75470614,17.4811318941,14.141915049
31.3908497453,360.569077208,106.479000721,101.580745548,80.6829977426,831.453937406,1042.68704538,17.8238991861,14.3962262657
28.991478701,351.104277144,102.719617518,99.9221941346,79.8205510078,797.088752127,1015.0113508,17.215763668,14.0424019642
30.1966927278,342.877862135,99.303001607,97.8434763635,76.7135313606,795.651340902,1026.34478545,17.6801580636,13.8544328041
32.1758974141,329.775305971,93.8408389532,99.0044623527,77.0562986526,751.080535927,982.758054318,17.5143029223,13.9097178512
30.9485693685,331.688168601,93.0779053032,102.045139943,73.6617967605,752.716973321,1003.92117035,17.6580440448,14.639480473
30.4067759068,339.693443422,97.6776212222,101.514403491,72.4344687148,756.343672411,1010.37846385,18.3104076006,14.5399673882
30.2188067467,349.932234145,100.021707219,99.4246287107,73.5733406851,783.134806238,1058.77499409,19.7146477971,14.2524851432
29.7875833793,357.318316438,99.7121109556,99.7895100215,74.6348135895,772.442678128,1035.84275655,19.1286262978,14.2635421527
28.1179749568,364.958709948,98.329984778,100.452930587,75.5746593903,778.89997163,1045.31861362,19.4382225615,13.8765468229
28.2396020604,368.563295019,97.4343670149,103.272467989,75.7184005127,806.686236304,1105.35817477,19.5377356463,14.351998228
29.3801152773,369.973879788,97.7077736889,104.797226619,77.3950464851,833.321855141,1156.33644326,18.1014401614,14.5678256916
29.7912590993,384.430585527,102.23035573,103.019307389,78.4840220135,850.912143524,1185.90546246,18.5348079737,14.767841605
27.7022040039,380.196915361,99.8523887602,105.263930417,81.6509406421,856.334797175,1226.19755701,19.0904077331,15.2012094173
26.4465485477,367.829264716,97.1743979199,108.441961041,81.1509008587,827.499169662,1197.53972142,18.8237198486,15.9346010997
27.6799800135,385.586233027,101.841435899,107.330761522,79.5285495612,859.235027919,1247.42146782,19.023735762,15.5901292489
25.8353888123,375.640997334,99.3412369816,108.897552843,82.4954522764,862.146370659,1272.1678811,18.490359993,15.890153119
26.4798845332,397.220491989,103.752699071,106.575145849,81.4731487191,875.525212865,1278.45727038,19.1904156898,15.479009297
26.1576366728,385.852920911,105.619514263,105.819530176,84.9289792226,879.025491349,1278.11279853,19.0904077331,15.5456812681
27.0132603023,385.041745263,107.641897387,105.819530176,84.7289633092,909.639038093,1327.52784113,19.6015595118,15.3901133355
29.0578674169,402.465353718,109.997640367,102.78595549,85.1178831408,926.684838711,1320.60506813,20.4349591509,14.6456096579
28.5133796527,392.431222063,106.486249888,103.38600323,88.318137755,922.195592655,1317.79373335,20.9572229247,14.7900655954
29.83570708,398.865067277,107.086297628,101.041372245,87.1513782602,919.417593858,1316.57141388,21.0683428766,14.6233856675
32.258122031,417.788795082,112.597847241,99.6301488565,88.4737056876,963.26552687,1366.04201645,22.2462143666,14.4455937445
32.1692260695,412.566157344,111.119951881,98.1744774868,91.3739364317,964.787870211,1360.66381078,21.8350705446,14.2900258119
30.4135308298,396.098180475,107.808577315,99.0634371019,92.0073201574,940.17480087,1353.62991783,20.8794389584,14.2233538408
31.4247223919,378.819027957,103.08597936,100.841356332,89.8627050861,924.24019977,1355.59674098,21.2350228045,14.1011218937
32.5581459011,377.885620362,103.586019143,98.774525227,88.0736738608,930.929620873,1356.64126852,20.8794389584,13.7566500429
31.2580424641,380.663619159,102.141459769,99.2745650104,89.7849211198,917.506330686,1338.28425247,21.1683508333,13.5344101391
31.6025143149,371.462887143,99.0078771259,99.8746127506,88.6514976106,914.617211937,1367.13099198,19.9460313626,13.645530091
33.5033984055,384.686422265,103.344926461,101.224458207,88.3230829385,943.82041964,1379.26415568,21.2046825352,13.7942040071
32.1195138611,384.519016877,103.891784063,96.7379937972,91.3252195711,969.712453051,1418.61558232,20.6689852922,13.057620298
32.7556543372,377.197821223,102.809229218,98.5124909146,92.1622465133,943.865061077,1398.5827375,20.8475510398,13.3366292787
34.6640757654,364.329927032,100.655279887,98.6575755846,92.6756230378,934.456878246,1393.97350914,20.8810321175,13.2250256864
36.1372431836,362.544269555,99.1709521091,99.5727250414,90.9457673573,929.099905817,1372.51213835,20.5797024183,13.3812707156
32.8226164926,345.156429876,96.8942388264,96.6152298457,90.2426647259,917.560094374,1391.21690041,21.2046825352,12.7786113172
32.9677011625,332.623346462,98.2558026524,93.7804986015,88.7248558708,937.180005898,1406.07133855,20.9368339137,12.5554041327
32.4766453565,321.808958369,88.6020919192,93.80281932,90.2873061628,900.38430152,1370.39167009,22.0863509142,12.5442437734
32.4096832011,333.850985977,91.4368231634,93.9367436307,90.0082971821,948.228761535,1418.68254448,21.8743040889,12.4326401811
34.6082739692,340.413277204,94.0818283007,91.7381528626,91.7493132218,942.436535095,1386.2393802,22.5216049242,12.1424708412
34.4408685808,332.098809578,89.9190143083,89.2493927545,91.7158321441,939.691086725,1380.45831412,22.7782931864,11.6067735982
35.1886126491,345.9711361,96.2469379911,89.9190143083,92.876509504,967.915635215,1410.03326607,23.6488012063,11.5732925205
34.4297082215,347.946519683,98.4790098369,90.3319475997,91.5930681926,970.716885382,1427.57735078,24.7425164108,11.6290943166
34.5859532508,353.013322773,100.956609586,91.2024556196,92.8095473486,993.718385753,1443.5031834,24.9768839546,12.0978294043
35.8582342029,365.501764751,104.025708374,93.0104338147,94.4277994368,1015.49224661,1466.76137203,25.5125811976,12.1871122781
36.8068647373,355.211913541,100.923128508,94.193431893,95.7224011074,1010.82721645,1468.17873766,27.387521548,12.3098762296
40.9696787298,366.416914207,102.463258082,94.3719976407,97.8428693609,1035.0675167,1505.83378969,27.2982386742,12.4214798219
42.8111380025,371.617641608,107.083646803,93.0439148924,97.1732478071,1039.21917033,1493.61319634,28.5147178302,12.3098762296
39.909444603,358.247531252,103.981066937,93.3229238731,99.1932728276,1036.98709848,1481.09127328,27.1308332858,11.9081032974
37.6885331164,344.408685808,95.8451650589,95.900966855,100.644119527,1007.76927802,1434.0057177,25.9701559259,12.3545176665
32.5770885895,339.498127747,95.9456082919,94.8407327283,100.298148391,993.930432578,1403.73882347,26.4500513728,11.9639050935
33.0022613158,332.231599859,96.554808709,94.9201585501,97.1401901848,961.54982116,1337.76234624,27.1374016241,11.9285281864
33.6097326586,331.590993715,95.5607646934,95.5386748264,95.8810677651,963.526864258,1350.46401977,27.4687496293,12.1273369895
30.6828252795,335.843293115,95.6933038955,92.2472846416,94.1580581382,960.368013275,1338.11578411,26.7397840179,11.3210568436
32.0082173002,332.982655337,95.1410572202,91.0875666235,94.1801480052,954.138670778,1327.50160301,25.8561893374,11.2437423091
34.0846647993,331.822937319,95.9473373661,91.5956335648,93.892979734,965.669581358,1345.88037237,24.7075162528,11.6192700483
36.2715616335,340.802468259,99.4264914205,92.3025093092,93.2523735907,979.906500647,1355.12498171,24.5197523832,11.9727079204
35.4984162881,343.486387101,99.3381319525,91.2863754266,94.5335858774,979.641422243,1344.26781207,25.955593739,11.8180788514
37.5748637872,349.793044133,98.6423011416,93.7162607979,94.765529481,1000.64888577,1351.64582766,25.7788748029,12.1825616571
39.8169852889,351.935761233,100.542029705,94.1691030717,95.8037532306,1003.05668128,1363.37554704,26.5741100153,12.2156964576
40.2477376957,347.385248629,103.800285089,90.988162222,98.1231892668,962.599089843,1294.9963637,26.6735144169,12.1825616571
44.3122732258,346.82195702,106.020316724,89.8284442038,97.7034817936,973.135956408,1317.92564566,26.4857505473,11.2989669766
39.993704225,326.609728704,102.496982935,88.9669393904,98.9294694127,962.886258115,1294.81964477,25.4033470637,11.0117987054
41.0650627751,335.95374245,107.52242768,90.1045675415,96.0356968342,992.221601506,1333.55422657,26.3753012122,11.3873264446
39.5850416853,341.553523738,108.096764223,87.4758733671,92.2362397081,985.3958326,1328.7496805,25.8893241379,11.067023373
39.1101095445,328.796625538,108.284528092,83.4555175709,95.660169095,1001.20113245,1344.65438475,25.6242457338,10.6583608332
38.7787615394,320.292026739,107.445113146,84.4716514535,97.2616844533,974.947325503,1303.57827704,25.8672342709,11.0338885724
38.3811439332,299.339787878,99.7909742262,82.0638559492,97.5709425915,932.667320042,1257.62030872,26.8502333529,10.1613388255
41.1534222431,305.42554624,104.297307097,83.4886523714,97.5488527245,960.633091679,1301.31406567,29.1696693892,10.2717881605
41.9817922561,298.047530658,98.7417055431,83.9414946452,91.6398132988,931.750590561,1282.37200471,29.3684781923,10.2717881605
44.7319806991,297.914991456,99.437536354,84.9355386607,93.5947665294,903.409291185,1235.24327344,30.5171512769,10.4595520301
45.3836317759,316.636153748,100.840242909,85.2116619984,91.2863754266,981.463836272,1329.83208398,29.710871131,10.23865336
46.3777470876,314.796677148,102.592213249,86.7104619689,89.516310251,960.802618886,1271.50427422,29.7918253891,10.9417249611
45.9552448366,303.638284366,97.4138523269,87.2304647394,93.4921647666,923.979922705,1221.30234009,29.1959888813,11.1042258269
46.3560803055,291.071550747,102.516379512,88.1188028055,93.9038336265,924.521592258,1231.44239411,29.7809919981,11.1475593911
45.0344065973,291.699887428,92.3113251421,87.154631002,90.0904799767,867.971290973,1195.04220018,30.3009947685,10.9417249611
44.2110688775,284.387348469,88.7579728775,82.3337719845,92.5496597452,818.831029168,1124.60349157,29.4018233113,10.1292206323
45.1102403347,297.79908659,92.3438253153,79.2462555351,88.7904730507,873.030484594,1169.99540007,29.5751575681,9.85838585604
